calories,total_fat,cholesterol,protein,carbohydrate,fiber,sugars,vitamin_a,vitamin_b6,vitamin_b12,vitamin_c,vitamin_d,vitamin_e,vitamin_k,calcium,iron,magnesium,potassium,zinc,saturated_fatty_acids,monounsaturated_fatty_acids,polyunsaturated_fatty_acids,fatty_acids_total_trans,vegetarian,halal,fat_ratio,fiber_to_carb_ratio,Outlier,KMeans_Cluster_14
-0.6375177342155149,-0.5852343533035994,0.0705306958615146,1.281517627245889,-0.8113753939456821,-0.4778876513567399,-0.4925090408030371,-0.1383993643274905,0.1896057190853531,-0.1197930531237777,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.2617973162894654,-0.2660020427366135,0.0848571745073399,0.5647176399189243,-0.4286351705015153,-0.4878678711334046,-0.5133887641868424,-0.3388939514331039,0.0705306958615146,0,1,0.5724255984754189,0.5889853745972816,1,1
1.2700215090500404,0.6602336334998826,-0.3299728567539149,-0.5513404275849724,1.6533491443845023,-0.0328120984476069,-0.400659651972347,-0.182789321537997,-0.5587585229401815,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.2668013431368157,-0.1211442352171398,-0.5778141465042691,-0.4799151228918876,-0.5815323068209644,0.228105089946855,0.5988543122487437,-0.159281385815857,-0.3299728567539149,1,1,0.5189231576993492,-0.0198458254950115,1,10
-0.1547454565989237,0.2176815569707265,0.5306837137600933,0.5512234074713125,-0.8113753939456821,-0.4778876513567399,-0.4925090408030371,-0.1538275811628494,0.072005623909912,-0.2040693266299396,-0.1197259039639197,-0.1177708240164904,-0.1588170712390732,-0.1110059386675346,-0.3118375847629692,-0.3295981533549191,-0.2554335038499728,-0.078754603152684,-0.2367642543359321,0.0709364981861373,0.3498009363345582,0.1298413769197332,0.5306837137600933,0,1,0.14789427106748607,0.5889853745972816,1,9
-0.0311086537946747,0.0912381065338248,-0.0061614737882484,0.334699243480931,-0.2905556254294825,-0.1499372439500103,-0.4925090408030371,-0.1830599920087928,-0.3321110667838767,0.07919259265466,-0.1197259039639197,-0.1177708240164904,-0.2322492395526117,6.007122084985482e-05,0.0084201334674553,-0.0540150073422617,-0.2375234681469563,-0.2106798747447711,0.1919473239715429,0.2733883178699924,0.0929829551712833,-0.1404686033090891,-0.0061614737882484,0,0,-5.757404310475011,0.516038055592407,1,9
1.8234433882690595,1.6085595117766458,-0.1254604043545466,0.3707866041459947,0.7892284580294555,0.6230887163658523,1.7578009855488734,-0.0980694641789205,-0.5587585229401815,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.0966644303269027,-0.2872007462760487,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,0.8379503484718578,-0.5526512963897847,-0.4186997551197086,-0.1254604043545466,1,1,-0.8626656756435743,0.7894899386061657,1,10
-0.6963924022175382,-0.6042008708691348,-0.3299728567539149,-0.885623347429772,0.0223030101651079,0.0140379597533544,0.6483186855464088,0.5675092235078817,0.4461877449226792,-0.2813225773439214,-0.0541982205820635,-0.1177708240164904,0.9059493693072344,-0.1496375942808858,-0.2918214773735677,-0.209472166631453,-0.2912535752560057,0.0989406606244128,-0.5125786963239579,-0.5343959987932606,-0.5526512963897847,-0.4186997551197086,-0.3299728567539149,1,1,0.5501579970709847,0.6293917393973931,1,0
-0.3784691950066123,-0.3576361425171763,-0.2021525740043097,-0.6747971877549267,0.1554421481731223,-0.4544626222562592,0.9282406324589884,-0.0961747708833501,-0.4432966113133846,-0.145544136695105,-0.1273454020315774,-0.1177708240164904,-0.224381507233304,-0.1496375942808858,0.278637583224376,-0.4055601743712285,-0.3449836823650551,-0.1945257598559441,-0.4316331535666025,-0.1593699531067955,-0.3759699014765448,-0.3598850561248659,-0.2021525740043097,1,1,0.21657823738052284,-2.9236581193666304,1,0
0.3339142878178697,0.3441250074076283,0.8544950967257597,-0.0945504149561411,0.0978585540484438,-0.3139124476533751,-0.198736789225512,-0.1830599920087928,-0.3085910477487884,-0.1572491746820719,-0.1273454020315774,-0.1177708240164904,0.0588568562617728,0.0032793758552957,0.7890483216541151,-0.1317435869868574,-0.2733435395529893,-0.2618345718927233,-0.2697420680518916,0.2072530193568191,0.4242239451371501,0.1615260632469213,0.8544950967257597,1,1,0.3538244345981992,-3.207785389027808,1,9
1.782231120667643,1.2292291604659404,-0.3214515045706079,0.6604351568524263,0.908063391127518,0.6933638036672943,2.299420794288578,-0.182789321537997,-0.195267319670636,-0.2345024253960537,-0.1227737031909828,-0.1177708240164904,0.1244212922560036,-0.0321329751236094,0.1835610731247187,-0.1670747595525827,1.3922897808275416,0.6454882143630593,0.0180643061964831,1.5072395694251712,1.326822679847325,-0.0121456236839778,-0.3214515045706079,1,1,1.1464704703627446,0.7635623755781944,1,10
-0.8141417382215849,-0.4335022127793174,-0.2277166305542308,-0.8049016196263403,-0.4159924992552151,-0.0328120984476069,-0.4925090408030371,-0.1465194784513636,-0.178161851281481,-0.2813225773439214,0.0341879570027657,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.0816523497848515,-0.3666958845489307,-0.2375234681469563,0.3035594492162213,-0.4616129842174749,-0.1834898855057176,-0.4004357331104677,-0.3858268930552511,-0.2277166305542308,1,1,0.23337001247348652,0.07887684846049303,1,0
0.0336534810075508,-0.553623490694374,-0.3299728567539149,-0.3177222506479817,0.8757872364589083,-0.4778876513567399,-0.4925090408030371,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,0.5338429524392455,-0.2200715184011706,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,-0.4864673589295962,-0.5082611946827269,-0.2365128087383777,-0.3299728567539149,1,1,0.653175338922081,-0.5456657573855894,1,0
-0.6905049354173358,-0.6421339060002053,-0.3299728567539149,-1.010029774985649,0.1341692280506297,-0.1499372439500103,0.9136613643906252,-0.1643837295238845,0.2858239787743505,-0.2813225773439214,0.0692376481139912,-0.1177708240164904,-0.2007783102753809,-0.139979680377548,-0.3668818800838234,-0.44265790556524,-0.0405130754137752,0.3493294414012311,-0.5125786963239579,-0.5155668902753924,-0.5473772248998372,-0.4020652947979349,-0.3299728567539149,1,1,0.5430212178202493,-1.1175150115525692,1,0
-1.1497273458331176,-0.6674225960875856,-0.3299728567539149,-1.030922457475949,-0.5131877377459143,-0.1967873021509717,-0.1010556931674764,0.3712731321809473,0.1254602126260216,-0.0542448403967629,0.026568458935108,-0.1177708240164904,-0.1588170712390732,0.0386917268342009,0.1835610731247187,0.2127353455289643,-0.380803753771088,-0.111062832930338,0.4587678167643071,-0.5320618117869133,-0.5513327785172979,-0.4157293157765347,-0.3299728567539149,1,1,0.550184279903676,0.3834613946091564,1,0
-0.9731033418270476,-0.6547782510438955,-0.3299728567539149,-1.0584628116677082,-0.2135329836066642,-0.0562371275480875,0.5229369801584824,-0.1776465825928773,-0.4796457316403392,-0.2813225773439214,0.2962986905301907,-0.1177708240164904,-0.2007783102753809,-0.0932997631780821,-0.3468657726944218,-0.4320585537955224,-0.5240840393952197,-0.5283774675583686,-0.5725383576257026,-0.5306612995831049,-0.5498677586589791,-0.4042436169829291,-0.3299728567539149,1,1,0.5561843924253372,0.2633662957567935,1,0
-0.5021059978108613,-0.3829248326045567,-0.3129301523873009,-0.5874277882500359,-0.0822277180230026,-0.4778876513567399,0.1147174742443037,-0.0485367680232943,-0.1353981803085932,-0.1408621215003182,0.0539986519786758,0.2057572939068334,0.1191761373764652,-0.0224750612202716,0.0284362408568568,-0.1511757318980063,0.1385872816163893,-0.2429881045224251,-0.1288368639927915,-0.4450744426837042,-0.3922316219038828,0.1070680086220668,-0.3129301523873009,1,1,1.5607741756941085,5.811829328066489,1,0
-0.4903310642104566,-0.0668162065123023,-0.2532806871041518,-0.7792606002064266,-0.4027886177998748,-0.3139124476533751,-0.3503611771364928,-0.1053775668904063,-0.4668166303484729,-0.2227973874090867,-0.1212498035774513,-0.1177708240164904,0.2555501642444652,0.1336612135503559,0.1235127509565141,-0.44265790556524,-0.4345338608801374,-0.4314527782254067,-0.4586150011523877,-0.1467653432725202,-0.1480128115221491,0.3027209466924526,-0.2532806871041518,1,1,-0.9486533753224152,0.7793497957261999,1,0
1.4643079134567174,0.7234553587183336,-0.3299728567539149,-0.507655727832527,1.5726587577129785,0.0843130470547964,0.2000061924442303,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.3668818800838234,-0.4673897263612477,-0.5778141465042691,-0.4314527782254067,-0.5815323068209644,0.0413701294390716,0.6193645902652062,1.4031697086936,-0.3299728567539149,1,1,0.020454589573971237,0.0536117533632371,1,10
0.2102774850136208,0.3441250074076283,0.1557442176945847,0.5331797271387809,-0.2821198122774596,-0.243637360351933,-0.2381008130100936,-0.1289258978496385,-0.5587585229401815,0.1119666990181674,-0.1182020043503882,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,0.1635449657353171,-0.0822799453948419,-0.2017033967409234,-0.062600488263857,0.4167960538530857,0.472883500679141,0.3051178306558367,-0.3236456961381447,0.1557442176945847,1,1,-25.524204357759015,0.8635984193507781,1,9
-0.1488579897987214,-0.4461465578230075,-0.3299728567539149,-0.4601723585363906,0.6190450970495142,0.4591135126624874,-0.2082133134699484,0.2037281107583647,0.6600060997871177,0.1166487142129541,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,0.3486939590872813,0.663207795741962,0.3714177457556034,-0.2779886867815502,-0.311713830963113,-0.409906025121405,-0.4354497077242856,-0.1216558208023213,-0.3299728567539149,1,1,0.7357793809457936,0.7416467284919581,1,12
-1.190939613434534,-0.6611004235657405,-0.3299728567539149,-1.0394694639492537,-0.6144174955701898,-0.4778876513567399,-0.3889962375176561,-0.1830599920087928,-0.4796457316403392,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.3268496653050203,-0.4567903745915301,-0.4703539322861703,-0.4126063108551085,-0.5545504592351792,-0.5343959987932606,-0.5526512963897847,-0.4186997551197086,-0.3299728567539149,1,1,0.5501579970709847,0.7777910502113903,1,0
-0.5609806658128846,-0.5789121807817543,-0.3299728567539149,-0.7336765656821358,0.1374701984144647,0.1311631052557579,-0.2475773372545299,-0.1197231018425822,-0.3021764971028552,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,-0.2060234651549194,-0.143198985011994,-0.3418617458470715,-0.3984939398580834,-0.1300632539288575,0.0289394961061625,-0.4226392043713408,-0.5110541287297877,-0.5106052264560369,-0.3270121940604084,-0.3299728567539149,1,1,0.6101290712695072,0.9541133471486266,1,0
-1.102627611431499,-0.6421339060002053,-0.3299728567539149,-0.969194077390972,-0.5216235508979373,-0.2202123312514523,-0.3787907498698016,0.1008733318559715,-0.4197765922782964,-0.2813225773439214,-0.1166781047368566,-0.1177708240164904,-0.1876654230765348,-0.0192557565858257,-0.2768093968315165,-0.3772952363186483,-0.3987137894741045,-0.2295263421150693,-0.5125786963239579,-0.5273934377742188,-0.5303829945433398,-0.3923618596102336,-0.3299728567539149,1,1,0.5715491199429262,0.42216796584498106,1,0
-1.2144894806353437,-0.6611004235657405,-0.3299728567539149,-1.0090801075997262,-0.6316558963591061,-0.2202123312514523,-0.3408846528920565,1.3746485674208726,-0.4646784467998285,-0.2813225773439214,-0.055722120195595,-0.1177708240164904,-0.0224430443710732,-0.1367603757431021,-0.2918214773735677,-0.3666958845489307,-0.4166238251771209,-0.094908718041511,-0.5125786963239579,-0.5286383375109373,-0.5513327785172979,-0.4179076379615289,-0.3299728567539149,1,1,0.5454156408861704,0.3486276011169523,1,0
-0.8259166718219895,-0.6674225960875856,-0.3299728567539149,-1.0708084876847035,-0.6760356090284443,-0.4778876513567399,-0.4925090408030371,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.3668818800838234,-0.4673897263612477,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.4186997551197086,-0.3299728567539149,1,0,0.5501579970709847,0.7068982045808733,1,0
-0.8141417382215849,-0.6674225960875856,-0.3299728567539149,-1.0708084876847035,-0.7145469299398535,-0.4778876513567399,-0.4925090408030371,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.3668818800838234,-0.4673897263612477,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.4186997551197086,-0.3299728567539149,1,0,0.5501579970709847,0.668799067118003,1,0
-1.2027145470349387,-0.6611004235657405,-0.3299728567539149,-0.969194077390972,-0.6195523383583776,-0.4778876513567399,-0.4925090408030371,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,0.4364974549750924,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.256793289442115,-0.3684624431772169,-0.3628937180680716,-0.4260680732624643,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.4186997551197086,-0.3299728567539149,1,1,0.5501579970709847,0.7713447163603853,1,0
1.087510038243768,-0.3639583150390214,-0.3214515045706079,-0.5931257925655723,2.377361977518994,0.6465137454663329,4.367489969785945,-0.1513915469256875,-0.2252018893516574,-0.1830002582533992,-0.1044869078286043,-0.1177708240164904,-0.1876654230765348,-0.1093962863503117,-0.0666402692428004,-0.0646143591119793,0.6758883527068832,0.9497240447693008,-0.3416936616139853,-0.1638827146524003,-0.3816834789239879,-0.2862181604141539,-0.3214515045706079,1,1,0.245369902347751,0.27194574475162053,1,6
0.7048246962306166,-0.5978786983472897,-0.3299728567539149,-0.5010080561310678,2.357556155335984,-0.3841875349548172,0.0775403406699767,0.2270057712468011,2.66989863551284,0.783835879470069,0.1500043276311628,0.8609017327015642,-0.2322492395526117,-0.1496375942808858,-0.3318536921523707,4.350015652975397,-0.147973289631874,-0.4072216058921661,2.8211784720530497,-0.5343959987932606,-0.5087007006402225,-0.3513697966744341,-0.3299728567539149,1,1,0.6213404852302903,-0.16296000887412856,1,13
-1.0025406758280595,-0.5409791456506838,-0.2618020392874589,-0.688092531157845,-0.6169849169642837,-0.4778876513567399,-0.1061584369914037,-0.167361104702638,-0.4946130164808499,-0.1947052962403661,-0.1044869078286043,-0.1096826210684073,-0.2034008877151502,-0.1480279419636629,0.3486939590872813,-0.4567903745915301,-0.3449836823650551,-0.2295263421150693,-0.5095807132588707,-0.3411253146677047,-0.4682661525506253,-0.4046396755620189,-0.2618020392874589,1,1,0.390793249941429,0.7745544708978275,1,0
1.4289831126555033,0.913120534373686,-0.3299728567539149,2.583511613345946,0.2970170993331597,3.668342499428341,-0.4925090408030371,-0.1830599920087928,-0.1140163448221494,-0.2813225773439214,-0.0938196105338835,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,0.3236738248505294,0.2215681386703956,2.0191410304331177,3.2436083589827334,0.3598343756164282,0.0373242052947362,0.2692248441270276,2.420842227664969,-0.3299728567539149,1,1,0.013874818145353686,12.350568896859142,1,4
0.4045638894202977,0.7234553587183336,0.3858207266438741,1.111527165165721,-0.8113753939456821,-0.4778876513567399,-0.4925090408030371,-0.1830599920087928,0.3713513207201259,0.3390444359653258,-0.1273454020315774,-0.0530652004318256,-0.2322492395526117,-0.1126155909847576,-0.3118375847629692,-0.0398825383159716,-0.2375234681469563,0.1070177180688262,0.8694914966812586,0.8357717739326,0.8183142870248908,-0.2887925411782379,0.3858207266438741,0,1,1.5783491464493862,0.5889853745972816,1,9
-0.8376916054223942,-0.6042008708691348,-0.3044088002039939,-0.7583679177161267,-0.229671060940969,-0.2202123312514523,0.3589202143893928,-0.151932887867279,-0.0605617561060397,-0.0753139087733034,0.0905722427034327,-0.085418012224158,-0.1666848035583809,-0.1222735048880954,0.1585409388879668,-0.3808283535752207,-0.2733435395529893,-0.2052951697818288,-0.3147118140282002,-0.4526994535711053,-0.5076751867393995,-0.3945401817952278,-0.3044088002039939,1,1,0.5017648458718053,0.958820363216834,1,0
-1.1261774786323084,-0.6547782510438955,-0.3299728567539149,-1.0052814380560355,-0.5098867673820793,0.2248632216576806,-0.2410166666237663,4.427270137055584,-0.2316164399975905,-0.2813225773439214,-0.072485015944442,-0.1177708240164904,0.037876236743619,0.0708847731786602,-0.2167610746633119,-0.4073267329995148,-0.3987137894741045,-0.0814469556341552,-0.5215726455192197,-0.529727624780566,-0.5517722844747935,-0.4010751483502103,-0.3299728567539149,1,1,0.5559422867439687,-0.44100705695748704,1,0
-1.2027145470349387,-0.6611004235657405,-0.3299728567539149,-1.0052814380560355,-0.615884593509672,-0.0796621566485683,-0.4925090408030371,-0.1511208764548917,-0.4689548138971172,-0.2813225773439214,-0.1014391086015412,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.0065919470745958,-0.3384309464963504,0.1923173887254387,0.3412523839568176,-0.5275686116493942,-0.5325286491881828,-0.5497212566731472,-0.4099864663797319,-0.3299728567539149,1,1,0.5548868590752186,0.1293461256121564,1,0
-0.5786430662134916,-0.5599456632162192,0.0705306958615146,1.4201690655906072,-0.8113753939456821,-0.4778876513567399,-0.4925090408030371,-0.151932887867279,0.4248059094362355,0.5380300817437635,-0.1029630082150728,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.1667208061898081,-0.4249923192823773,0.0848571745073399,0.691258206548069,-0.4496210519571259,-0.4775974483054764,-0.5054776569519214,-0.3022585328672927,0.0705306958615146,0,1,0.5912797341568979,0.5889853745972816,1,1
0.6812748290298073,-0.5156904555633035,-0.3299728567539149,2.3052590692705874,0.975916670828572,-0.4778876513567399,-0.4925090408030371,-0.1697971389398,1.9236725770359493,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,0.018428187162156,0.3911577669858771,5.690698349551493,-0.5310698200398398,0.9204572087877416,-0.5021842181056679,-0.512802756243515,-0.1050213604805476,-0.3299728567539149,1,1,0.8128284690421478,-0.48968029337044844,1,13
1.5172951146585385,0.7234553587183336,-0.3299728567539149,-0.5000583887451452,1.5535864844997094,0.1545881343562386,1.4253936735901849,-0.1830599920087928,-0.4668166303484729,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,0.2371921221660805,0.1433191274536936,-0.2067530209686111,0.2922304838018462,0.1385872816163893,-0.2106798747447711,0.0480441368473555,0.2008729082061365,1.5689904624274122,-0.0157101508957864,-0.3299728567539149,1,1,0.12932165391732173,0.09950397766368434,1,10
-0.6551801346161219,-0.5789121807817543,-0.2703233914707658,-0.9435530579710584,0.0729178890772455,-0.4544626222562592,1.0098845336418243,-0.1438127737434059,-0.4967512000294942,-0.248548470980414,0.195721316037109,-0.1177708240164904,-0.2165137749139963,-0.1464182896464399,0.3386859053925806,-0.4179260847692323,-0.4166238251771209,-0.3910674910033392,-0.5005867640636089,-0.4246892094949378,-0.5526512963897847,-0.4186997551197086,-0.2703233914707658,1,1,0.43721540842558676,-6.23244029094891,1,0
-1.0614153438300826,-0.6547782510438955,-0.3299728567539149,-0.9843887555657356,-0.43873251731719,-0.3139124476533751,-0.0143090481607135,-0.1386700347982862,-0.5587585229401815,-0.2813225773439214,0.0524747523651442,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.3668818800838234,-0.4461910228218125,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.4186997551197086,-0.3299728567539149,1,1,0.5501579970709847,0.7155001071564814,1,0
0.7578118974324376,-0.6105230433909798,-0.3299728567539149,-0.077456402009532,1.981245533858786,-0.0562371275480875,-0.3649404452048563,-0.1787292644760604,0.416253175241658,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,0.1532696440934651,-0.141589332694771,0.1585409388879668,0.3699590634464419,2.681812351444727,0.1824035875500189,1.0343805652610565,-0.5343959987932606,-0.5262809389400473,-0.3058230600791015,-0.3299728567539149,1,1,0.6422233779029594,-0.028384719714086737,1,12
-1.1261774786323084,-0.6611004235657405,-0.3299728567539149,-0.9397543884273674,-0.5021845031997975,-0.1265122148495296,-0.0718971570307494,0.075430307601169,-0.2743801109704782,-0.2813225773439214,0.0616181500463335,-0.1177708240164904,0.2712856288830805,-0.0884708062264132,-0.3018295310682684,-0.3101660084437702,-0.2375234681469563,0.3089441541791636,-0.5185746624541324,-0.5317505868527337,-0.551186276531466,-0.4087982906424624,-0.3299728567539149,1,1,0.5539163429829751,0.2519242747788865,1,0
0.1690652174122044,-0.3386696249516411,0.8715378010923738,3.8665122517275496,-0.8113753939456821,-0.4778876513567399,-0.4925090408030371,-0.1362340005611243,0.766915277219337,1.3948388623897428,-0.1273454020315774,-0.1177708240164904,-0.2086460425946886,-0.1319314187914332,-0.2968255042209181,1.4758247647536438,0.4967879956767186,1.197420473064648,2.236571774361039,-0.2931966748040403,-0.3783139332498548,-0.2939413027064059,0.8715378010923738,0,1,0.43613957208760046,0.5889853745972816,1,1
-0.5727555994132892,-0.3513139699953312,0.1387015133279707,0.7914892561097624,-0.8113753939456821,-0.4778876513567399,-0.4925090408030371,-0.1676317751734338,0.0826965416531339,0.7487207655091684,-0.1273454020315774,4.306476188584964,-0.0644042834073809,-0.141589332694771,0.7089838920965089,-0.3543299741509267,-0.0405130754137752,0.2120194648462017,-0.3536855938743343,-0.4002580521618361,-0.3761164034623767,-0.1374981639659153,0.1387015133279707,0,1,0.7792980511904372,0.5889853745972816,1,1
-1.1615022794335224,-0.6674225960875856,-0.3299728567539149,-1.077456159386163,-0.5395955006565949,-0.4778876513567399,0.0476528411298315,0.373979836888905,-0.5587585229401815,-0.2813225773439214,0.2490578025107129,-0.1177708240164904,0.0588568562617728,-0.1496375942808858,-0.3668818800838234,-0.4673897263612477,-0.5778141465042691,-0.6764568540392827,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.4186997551197086,-0.3299728567539149,1,1,0.5501579970709847,0.8856421827413581,1,0
-1.1379524122327132,-0.6674225960875856,-0.3299728567539149,-1.077456159386163,-0.5095199928972087,-0.4778876513567399,0.107427840210122,0.373979836888905,-0.5587585229401815,-0.2813225773439214,0.2490578025107129,-0.1177708240164904,0.0588568562617728,-0.1496375942808858,-0.3668818800838234,-0.4673897263612477,-0.5778141465042691,-0.681841559002225,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.4186997551197086,-0.3299728567539149,1,1,0.5501579970709847,0.9379192101149992,1,0
1.1758220402468031,0.7866770839367844,-0.0572895868880905,-0.583629118706345,1.0518389891967783,-0.1265122148495296,-0.4925090408030371,-0.1803532873008351,-0.5010275671267831,-0.2251383950064801,-0.1258215024180459,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.0666402692428004,-0.2801345117629036,-0.2733435395529893,-0.4395298356698202,-0.4496210519571259,0.3877634811810098,1.3074844177175176,0.1573674481664778,-0.0572895868880905,1,1,0.2647115558237353,-0.12027705368583556,1,10
-0.7140548026181452,-0.4840795929540781,0.2835645004441899,0.6765795024131124,-0.8113753939456821,-0.4778876513567399,-0.4925090408030371,-0.1695264684690042,-0.3321110667838767,0.3975696259001605,-0.1151542051233251,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.3118375847629692,-0.4055601743712285,-0.0763331468198081,0.4139459009565391,-0.3986553398506429,-0.4186203232784349,-0.3916456139605553,-0.2927531269691363,0.2835645004441899,0,1,0.6116623393726834,0.5889853745972816,1,1
1.0050855030409356,-0.3639583150390214,-0.3299728567539149,-0.6558038400364722,2.3399509800621967,0.1311631052557579,2.7375277997429026,-0.1430007623310186,4.100343429555933,-0.2813225773439214,-0.1258215024180459,-0.1177708240164904,-0.122100987082304,-0.1319314187914332,-0.3118375847629692,3.026863240388985,0.4072378171616362,-0.2133722272262423,4.323167987661756,-0.0549539876895267,-0.4607945512731998,-0.26997975867147,-0.3299728567539149,1,1,0.07519977391304497,0.05605375938196455,1,13
-0.9377785410258338,-0.5283348006069938,-0.3299728567539149,0.0336546821434268,-0.8113753939456821,-0.4778876513567399,-0.4925090408030371,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.1016684571742531,3.1893866341913206,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.4186997551197086,-0.3299728567539149,1,1,0.5501579970709847,0.5889853745972816,1,0
-0.0605459877956864,0.2176815569707265,0.6925894052429264,0.2140914854687448,-0.5142880612005261,-0.4778876513567399,-0.3540059941535837,-0.1830599920087928,-0.1033254270789275,0.0932386382390203,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,0.1335208046512148,0.3805584152161594,-0.3270736466620386,-0.0518310783379724,0.2219271546224153,0.212543843237873,0.4970354320955914,-0.2511669761647022,0.6925894052429264,0,0,0.8644581020979538,0.9292235551117751,1,9
-0.2371699918017563,0.2176815569707265,0.1472228655112777,0.2948132132721765,-0.7519579273966509,-0.4778876513567399,-0.3780617864663834,-0.182789321537997,-0.1033254270789275,0.0932386382390203,-0.1273454020315774,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,-0.2968255042209181,-0.3013332153023388,-0.3270736466620386,-0.0518310783379724,0.2219271546224153,-0.5343959987932606,0.4970354320955914,-0.2511669761647022,0.1472228655112777,0,0,-2.1734948603923883,0.6355252993163241,1,1
1.5938321830611686,0.913120534373686,-0.2703233914707658,-0.1467821211818909,1.3232521080009956,0.2482882507581613,-0.4925090408030371,-0.163842388582293,-0.000692616743997,-0.2532304861752008,-0.1044869078286043,-0.1177708240164904,-0.2322492395526117,-0.1496375942808858,0.6539395967756547,-0.0045513657502462,0.3893277814586198,0.1097100705502974,-0.3207077801583747,0.108127877820604,0.9637907589559416,1.396436712849073,-0.2703233914707658,1,1,0.04581246227315944,0.1876347384010637,1,10
-0.9613284082266432,-0.6611004235657405,-0.3299728567539149,-1.068909152912858,-0.215366856031017,-0.243637360351933,0.4514985666235012,-0.154368922104441,-0.5373766874537376,-0.2813225773439214,0.1941974164235775,-0.1177708240164904,-0.2191363523537655,-0.1335410711086562,-0.3268496653050203,-0.4002604984863697,-0.5419940750982362,-0.6091480420025035,-0.5725383576257026,-0.5312837494514642,-0.5497212566731472,-0.4167194622242594,-0.3299728567539149,1,1,0.5497329414995444,1.1312719891719714,1,0
-0.9495534746262384,-0.5789121807817543,-0.2873660958373799,-0.8723280040268537,-0.4123247544065094,-0.0562371275480875,-0.0507572183316223,-0.1749398778849196,-0.3812892884026974,-0.2766405621491346,-0.1242976028045144,-0.1096826210684073,-0.2138911974742271,-0.139979680377548,-0.2768093968315165,-0.4002604984863697,-0.4703539322861703,-0.4583763030401183,-0.4736049164778239,-0.4803984727130932,-0.4924389802128845,-0.3493895037789849,-0.2873660958373799,0,1,0.5706614262997061,0.13639070499111577,1,0
-0.9672158750268456,-0.5093682830414584,-0.2191952783709237,-0.736525567839904,-0.5788403705377452,-0.1499372439500103,-0.3882672741142379,-0.054762188851597,-0.4475729784106734,-0.2040693266299396,0.1423848295635051,-0.1096826210684073,-0.0748945931664579,1.033456858877993,-0.1817328867318592,-0.3755286776903619,-0.3628937180680716,-0.2564498669297809,-0.464610967282562,-0.4550336405774526,-0.4398447672992418,-0.3335471606153909,-0.2191952783709237,0,1,0.5883617510285555,0.2590308323546094,1,0
