calories,total_fat,cholesterol,protein,carbohydrate,fiber,sugars,vitamin_a,vitamin_b6,vitamin_b12,vitamin_c,vitamin_d,vitamin_e,vitamin_k,calcium,iron,magnesium,potassium,zinc,saturated_fatty_acids,monounsaturated_fatty_acids,polyunsaturated_fatty_acids,fatty_acids_total_trans,vegetarian,halal
-1.0319780098290712,-0.553623490694374,0.20687233079442682,-0.8970193560608446,-0.554633254536288,-0.2670623894524138,-0.49250904080303715,-0.14489545562658904,-0.5138566684186494,-0.2649355241621677,-0.11667810473685669,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.24678523574741423,-0.38436147083179334,-0.5240840393952197,-0.6091480420025035,-0.49459079793343447,-0.4394723938684707,-0.43691472758260436,-0.35929096825623114,0.20687233079442682,1,1
-1.067302810630285,-0.6674225960875856,-0.32997285675391497,-1.0774561593861627,-0.4086570095578038,-0.47788765135673994,0.27800527660997526,-0.1814359691840182,-0.5587585229401815,-0.2813225773439214,0.4928817406757594,-0.11777082401649043,0.2476824319251575,-0.14963759428088586,-0.36187785323647303,-0.3242984774700603,-0.5778141465042691,-0.45029924559570483,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.41869975511970864,-0.32997285675391497,1,1
-1.0437529434294757,-0.6674225960875856,-0.32997285675391497,-1.0385197965633308,-0.3939860301629813,-0.47788765135673994,0.27800527660997526,-0.0728971103949138,-0.5245475861618712,-0.2813225773439214,0.2444861036701183,-0.11777082401649043,-0.08800748036530404,-0.14963759428088586,-0.32684966530502035,-0.4408913469369538,-0.45244389658315387,-0.48529982785482995,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.41869975511970864,-0.32997285675391497,1,1
-1.084965211030892,-0.6105230433909798,-0.2618020392874589,-0.916962371165222,-0.5627022932034403,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,-0.46738972636124776,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.41869975511970864,-0.2618020392874589,0,1
0.9638732354395192,-0.21222617451473935,-0.32997285675391497,-0.2170575077401727,1.837469935789525,1.6772150258874827,-0.3758748962561289,-0.18224798059640548,0.6001369604250751,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.0329333541301502,-0.14641828964643994,0.553859059828647,0.6119775955216603,2.6639023157417108,0.9120311100287045,0.5427113425867497,-0.4069493882466984,-0.2914382556515537,-0.09729821818829555,-0.32997285675391497,1,1
1.0286353702417448,-0.07313837903414742,-0.32997285675391497,-0.22275551205570912,1.9541042219783644,1.5366648512845988,1.0237348383067697,-0.1830599920087928,-0.30217649710285527,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,-0.025750069289681494,-0.04051307541377526,-0.05990813578238593,-0.2517541696613682,-0.3165385448675133,-0.2303469275596622,0.5516437636504233,-0.32997285675391497,1,1
1.5879447162609663,1.0395639848105878,0.49659830502686525,1.4220684003624526,0.5977721769270216,-0.47788765135673994,2.3081683551295966,0.06974622771445782,0.08697290875042271,0.47950489180892897,0.00370996473213498,0.04399323494517151,-0.08013974804599636,-0.11422524330198063,4.196790604699726,-0.38436147083179334,0.9445388882521302,2.86667901157677,0.4197940369181729,2.0708679252244977,0.6082304393419836,-0.28701027757233355,0.49659830502686525,1,1
0.5046508250237374,0.6602336334998826,1.041964844758514,-0.020476358854168385,-0.0393151032931467,-0.43103759315577855,-0.4232575174783104,-0.1281138864372512,-0.41336204163236323,-0.10574700753941747,-0.12734540203157746,0.060169640841337704,0.01689561722546517,-0.07881289232307541,-0.11167651086895389,-0.13174358698685742,-0.3449836823650551,-0.3129892690406754,-0.311713830963113,0.46914880146898535,0.9101710321414757,0.1688531469600835,1.041964844758514,0,1
-0.042883587395079435,0.28090328218917743,-0.31293015238730093,0.34704491949792654,-0.6059816824181669,0.1780131634567192,-0.47792977273467363,-0.1830599920087928,0.08269654165313393,-0.07063189357851668,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.1667208061898081,0.027246689558906426,-0.5778141465042691,-0.5283774675583686,-0.311713830963113,-0.5343959987932606,-0.5526512963897847,-0.41869975511970864,-0.31293015238730093,1,1
-1.0202030762286665,-0.6421339060002053,-0.32997285675391497,-1.0527648073521718,-0.311094996582234,0.08431304705479649,0.310079666360375,-0.17115049129377885,-0.46467844679982856,-0.2813225773439214,-0.1242976028045144,-0.11777082401649043,-0.21913635235376555,-0.13997968037754807,-0.3418617458470715,-0.4338251124238087,-0.5240840393952197,-0.4772227704104165,-0.5695403745606155,-0.5253704757020511,-0.5506002685881385,-0.39810470900703643,-0.32997285675391497,1,1
0.5399756258249514,-0.37660266008271165,-0.32997285675391497,0.07544004712402694,1.3254527549102186,-0.47788765135673994,-0.49250904080303715,-0.1660077523486592,1.10474827790515,-0.2813225773439214,0.3404917793226053,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,7.804693961639352,-0.4479575814500989,5.0459370642429,5.020560996753702,-0.4915928148683472,-0.39403355347824337,-0.33494934544362015,-0.01808650237032558,-0.32997285675391497,1,1
0.7048246962306166,1.0395639848105878,-0.31293015238730093,0.10013139915801779,-0.28688788058077686,0.7167888327677749,-0.4341919685295831,-0.1830599920087928,0.5103332513820109,0.5146200057698298,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.15671275249510733,0.16857137982180767,-0.5778141465042691,-0.452991598077176,-0.4016533229157301,0.11917636298398135,0.35566101576783316,2.789374735508074,-0.31293015238730093,1,1
-0.08998332179669809,-0.03520534390307692,-0.32145150457060795,0.7933885908816077,-0.45927188846994155,0.1780131634567192,-0.405033432392856,-0.1830599920087928,0.29651489651757246,0.21028901810868963,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.0015879202272454625,-0.202405932118308,-0.5778141465042691,-0.1999104648188865,-0.2217743390104959,-0.2542935580315855,-0.03989434597822625,0.5912496215594082,-0.32145150457060795,1,1
0.1514028170115975,-0.44614655782300755,-0.32997285675391497,0.10487973608763132,0.7551184309364931,0.9276140946721011,-0.17613892371954865,-0.18224798059640548,-0.09904905998163874,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,0.4653563594260037,-0.024084713537494626,0.4387664423395882,-0.031049745174540257,0.7654385312219655,-0.030292258486203115,-0.05088930430052333,-0.4220437975544109,-0.4618200651740229,-0.10343712616418821,-0.32997285675391497,1,1
1.0050855030409356,-0.40821352269193706,-0.32997285675391497,-0.6216158141432541,2.3318819413950442,-0.10308718574904895,2.117179943434034,0.5168938454690725,3.0761535097552724,0.9360013733006393,-0.12734540203157746,2.1145731896544446,-0.19815573283561172,-0.1287121141569873,-0.256793289442115,0.6278766231762366,-0.0226030397107588,-0.19452575985594417,0.9774188870243992,0.02580888273008964,-0.5233508992234099,-0.3988968261652161,-0.32997285675391497,1,1
1.5055201810581336,0.5970119082814318,-0.32997285675391497,-0.3557089460848908,1.6460136546870912,0.29513830895912263,0.6009360643242274,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,0.04491227584176909,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,0.1969825965288911,0.39961161151739527,1.145731632285198,-0.32997285675391497,1,1
1.3936583118542893,0.47056845784453005,-0.32145150457060795,-0.5646357709878905,1.7927234486353165,0.1545881343562386,2.1536281136049427,-0.1830599920087928,-0.5373766874537376,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,-0.06108124185540683,-0.47035393228617034,-0.41799101581805087,-0.5215726455192197,0.3681563103276925,0.06265704410408547,0.908096484831288,-0.32145150457060795,1,1
-0.0016713197936631201,0.47056845784453005,0.2665217960775759,0.16660811617260854,-0.6683333448461626,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,0.09819174077109048,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,-0.2483364564537509,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,0.435069671176315,0.658920126439812,0.04270848951996634,0.2665217960775759,0,1
-1.173277213033927,-0.6674225960875856,-0.32997285675391497,-1.0613118138254762,-0.7846008565501311,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.34686577269442187,-0.46738972636124776,-0.5061740036922032,-0.6683797965948691,-0.5785343237558771,-0.5343959987932606,-0.5526512963897847,-0.41869975511970864,-0.32997285675391497,1,0
-1.0731902774304873,-0.6547782510438955,-0.32997285675391497,-0.9179120385511447,-0.44606800701460125,-0.009387069347126228,0.08774582831783122,-0.1735865255309408,-0.41550022518100765,-0.2813225773439214,-0.07248501594444202,-0.11777082401649043,-0.2217589297935348,-0.14641828964643994,-0.28681745052621727,-0.3278315947266328,-0.1658833253348905,0.10701771806882629,-0.476602899542911,-0.5300388497147457,-0.5475237268856691,-0.40602588058883343,-0.32997285675391497,1,1
1.54673244865955,0.7866770839367844,-0.057289586888090556,-0.6311124880024813,1.5946652268052122,-0.2670623894524138,2.4495872553927227,-0.17196250270616617,-0.5095803013213606,-0.2649355241621677,-0.12734540203157746,-0.11777082401649043,-0.1771751133174579,0.008108332806964677,0.08348053617771105,-0.14234293875657497,-0.4345338608801374,-0.2752963343000791,-0.5005867640636089,0.38465123183921335,1.353339539282894,0.1538029209546692,-0.057289586888090556,1,1
1.0521852374425542,-0.4398243853011625,-0.32997285675391497,3.4448599323778586,0.8002316925755723,-0.47788765135673994,2.4583348162337404,-0.1830599920087928,-0.4368820606674515,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.20077831027538096,-0.1061769817158658,0.10850067041446296,0.6685074716268207,-0.18379336103790694,1.2081898829905326,0.10500581508401302,-0.5343959987932606,-0.4583040175140579,-0.031354464769835576,-0.32997285675391497,1,1
-0.41968146260802863,-0.37660266008271165,-0.25328068710415186,-0.3936956415217998,-0.0008037823817375432,0.6933638036672943,-0.4487712365979466,-0.1830599920087928,-0.43046751002151834,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.041620135006048525,-0.22007151840117067,-0.5778141465042691,-0.23760339955948281,-0.4915928148683472,-0.1609260777776938,-0.47940030347384777,-0.2998821813927537,-0.25328068710415186,1,1
-0.6375177342155149,-0.5852343533035994,0.4454701919270232,1.289114966333271,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17223317317696196,0.1489802316611099,0.5801682184968446,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,0.01842818716215607,-0.36316276729235814,0.9624489239551466,0.5135629427709721,-0.4016533229157301,-0.5079418793879913,-0.5317015124158267,-0.29552553702276535,0.4454701919270232,0,1
1.4819703138573244,0.5970119082814318,-0.32997285675391497,-0.4031923153810271,1.6716878686280308,0.5762386581648908,1.7599878757591279,-0.1830599920087928,-0.5373766874537376,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,-0.09641241442113209,-0.47035393228617034,-0.3829904335589257,-0.5215726455192197,0.44596254387260226,0.1652084341863972,1.0665199164672279,-0.32997285675391497,1,1
0.07486574860896719,-0.4271800402574723,-0.32997285675391497,-0.1752721427595728,0.9931550716174887,2.871891510011998,-0.1863444113674031,-0.18278932153799704,-0.37273655420811996,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.14570418404022709,-0.11744454793642656,-0.026608054463997378,0.19506975924610165,0.40723781716163626,-0.38568278604039685,-0.22477232207558312,-0.4519213912356562,-0.43339867992263936,-0.025017527504397976,-0.32997285675391497,1,1
1.5526199154597524,0.7234553587183336,-0.32997285675391497,-0.5931257925655723,1.6716878686280308,-0.05623712754808759,1.599615927007129,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,0.04844539309834163,-0.05842311111679172,-0.3829904335589257,-0.5815323068209644,0.24366633665583692,0.4215869093921764,-0.270177787961015,-0.32997285675391497,1,1
1.1169473722447798,-0.30705876234241564,-0.32997285675391497,-0.0328220348711639,2.1264882298675287,0.7636388909687363,-0.4305471515124922,-0.16086501340353954,-0.1738854841841922,-0.2813225773439214,-0.1242976028045144,-0.11777082401649043,0.6935205966859266,0.1867797400187137,0.42875838864488747,-0.18474034583544535,1.1594593166883276,0.018170086180277854,-0.2367642543359321,-0.40212540176691397,-0.3094579999088742,0.14964430587422578,-0.32997285675391497,1,1
0.21616495181382314,0.3441250074076283,0.01940258276167256,0.321403900078013,-0.26084689215496687,-0.22021233125145237,-0.46553739487656465,-0.1830599920087928,-0.4710929974457616,-0.2181153722143,-0.11515420512332515,-0.04497699748374255,-0.2112686200344579,0.08698129635088991,-0.27180536998416616,-0.27130171862147234,-0.1658833253348905,-0.1379863577450497,-0.34768962774415985,-0.027099356080449038,0.39668157180075786,0.24271807196034043,0.01940258276167256,0,1
1.4113207122548963,0.4073467326260792,-0.2277166305542308,-0.042318708730391126,1.6790233583254421,0.1311631052557579,-0.4487712365979466,-0.07722783792764613,-0.5587585229401815,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,0.34522724265043414,-0.2554335038499728,-0.404529253410695,-0.5815323068209644,0.16586010311092717,-0.09849514031097577,1.0665199164672279,-0.2277166305542308,0,1
-1.0967401446312968,-0.6105230433909798,-0.2958874480206869,-0.7631162546457403,-0.6356904156926825,-0.47788765135673994,-0.14333557056573068,-0.17033847988139156,-0.48606028228627235,-0.22982041020126692,-0.11210640589626207,-0.10968262106840733,-0.21913635235376555,-0.1480279419636629,0.213585234208821,-0.4585569332198165,-0.38080375377108805,-0.30760456407773307,-0.45561701808730043,-0.44912036682803946,-0.5154397919884888,-0.4121647885647261,-0.2958874480206869,1,1
-0.9672158750268455,-0.6105230433909798,-0.32997285675391497,-0.5788807817767314,-0.3859169914958289,-0.47788765135673994,-0.49250904080303715,-0.18251865106720128,-0.19312913612199162,-0.2813225773439214,0.20334081410476673,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.15170872564775695,-0.11937767658885355,0.3714177457556034,0.11240242303176862,-0.4316331535666025,-0.5174342398804702,-0.5428356633390491,-0.3151304366877129,-0.32997285675391497,1,1
0.6871622958300097,-0.5725900082599094,-0.32997285675391497,0.983322068066153,1.4912348220717135,3.0358667137153628,-0.49250904080303715,-0.17548121882651121,0.04634742132617936,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,0.2836416100717264,0.45652043623246896,2.6997223871477436,3.0336048654279826,0.2459110191431131,-0.48304388465362014,-0.5508932725598022,-0.2575039134301398,-0.32997285675391497,1,1
0.5753004266261653,0.7234553587183336,0.334692613544032,-0.171473473215882,-0.020242830079877434,-0.009387069347126228,-0.2665303857434025,-0.011996254465865192,-0.2957619464569221,-0.14320312909771166,-0.12582150241804593,0.1006106555817532,0.17687284105138826,-0.12066385257087249,0.31366577115582867,-0.1405763801282887,-0.2912535752560057,0.01009302873586436,-0.28473198337732786,0.8030931558437382,0.6983291606285861,0.34985191760414475,0.334692613544032,0,1
1.3759959114536824,0.7234553587183336,-0.31293015238730093,-0.1752721427595728,1.3012456389087617,0.08431304705479649,-0.405033432392856,-0.07073174662854761,-0.5587585229401815,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,0.14853288519326602,0.2215681386703956,-0.2912535752560057,-0.4126063108551085,-0.5815323068209644,0.32147257020074665,0.3263606186014584,1.5417902113750477,-0.31293015238730093,1,1
0.6282876278279863,-0.03520534390307692,-0.2873660958373799,-0.6121191402840268,1.2682359352704111,-0.032812098447606936,0.4514985666235012,-0.09536275947096283,-0.49888938357813867,-0.27898156974652805,-0.12734540203157746,-0.11777082401649043,0.02476334954477287,0.18517008770149077,-0.2968255042209181,-0.37199556043378945,-0.3091636109590222,-0.4772227704104165,-0.437629119696777,-0.29304106233695054,-0.2052950879824118,0.665906663717845,-0.2873660958373799,1,1
-1.1438398790329154,-0.6484560785220503,-0.32997285675391497,-0.7887572740656538,-0.5810410174469685,0.29513830895912263,-0.2650724589365661,-0.14408344421420172,-0.11829271191943821,-0.2813225773439214,0.9790057173923206,-0.11777082401649043,-0.2217589297935348,0.18517008770149077,-0.20675302096861117,-0.3401975051246367,-0.23752346814695635,0.034324201069104845,-0.39265937372046844,-0.5277046627083983,-0.5482562368148285,-0.3915697424520539,-0.32997285675391497,1,1
0.445776157021714,0.5337901830629809,0.42842748756040916,0.0497990277041132,-0.04591704402081683,-0.47788765135673994,-0.49250904080303715,-0.17629323023889854,-0.3663220035621868,-0.22747940260387353,-0.12734540203157746,-0.11777082401649043,0.31586944535915745,-0.14963759428088586,-0.2017489941212608,-0.3737621190620757,-0.2912535752560057,-0.38568278604039685,-0.36267954306959604,0.010403248488197478,0.08946690751131836,1.4679252863747905,0.42842748756040916,0,1
-1.0437529434294757,-0.6484560785220503,-0.32997285675391497,-0.8314923064321765,-0.4717422209555407,0.2248632216576806,-0.31682886057925663,2.970521663232742,-0.389842022597275,-0.2813225773439214,-0.05115042135500046,-0.11777082401649043,-0.15619449379930403,0.14331912745369366,-0.23177315520536307,-0.28190107039118995,-0.2912535752560057,0.06932478332822999,-0.4586150011523877,-0.5264597629716797,-0.5503072646164747,-0.39513426966386256,-0.32997285675391497,1,1
-1.0202030762286665,-0.6294895609565151,-0.32997285675391497,-0.3044269072450635,-0.6305555729044946,-0.29048741855289445,-0.46335050466631006,-0.1830599920087928,-0.24230735774081252,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.2017489941212608,-0.21123872525973933,0.7475284955189491,0.4570235406600777,-0.3207077801583747,-0.5230362886957037,-0.5397591216365798,-0.3666180519693934,-0.32997285675391497,1,1
-0.4020190622074216,-0.26912572721134514,0.292085852627497,1.1628092040055482,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1535569106920537,0.42480590943623553,1.3573827408314487,-0.10296300821507283,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.30182953106826843,-0.3366643878680642,0.10276721021035642,0.7774134859551464,-0.39565735678555564,-0.25413794556449565,-0.23928354869540658,-0.06125688749111924,0.292085852627497,0,1
-1.2733641486373666,-0.6674225960875856,-0.32997285675391497,-1.0774561593861627,-0.7196817727280415,-0.47788765135673994,-0.3102681899484931,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,-0.46738972636124776,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.41869975511970864,-0.32997285675391497,1,1
-0.6728425350167289,-0.6105230433909798,0.010881230578365547,1.385981039697389,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17872926447606047,2.167425501581409,0.3975696259001605,-0.12734540203157746,-0.11777082401649043,-0.040801086449457895,-0.14963759428088586,-0.3418617458470715,-0.36492932592064437,-0.0046930040077423395,0.12317183295765328,-0.4286351705015153,-0.514166378071584,-0.546498212984846,-0.3925598888997785,0.010881230578365547,0,1
0.7931366982336516,-0.3702804875608665,-0.32997285675391497,-0.21610784035425,1.7776856947556234,0.341988367160084,-0.49250904080303715,-0.1830599920087928,-0.35990745291625365,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,0.5388469792865959,0.25866586986440726,-0.07633314681980818,-0.33452808889244473,-0.3776694583950322,-0.40212540176691397,-0.2845526623174556,-0.2899807169155075,-0.32997285675391497,1,1
-0.7022798690177405,-0.44614655782300755,-0.25328068710415186,-0.5266490755509815,-0.33090081876524446,0.29513830895912263,-0.35619288436383817,-0.0566568821471675,-0.33424925033252106,-0.2157743646169066,-0.1242976028045144,-0.10968262106840733,-0.1011203675641502,-0.07559358768862949,-0.2017489941212608,-0.23067087017088825,-0.07633314681980818,-0.0033687336714914654,-0.3147118140282002,-0.33941357752971674,-0.34579049239517884,-0.3394880393017387,-0.25328068710415186,1,1
-0.9907657422276548,-0.6674225960875856,-0.32997285675391497,-0.9919860946531173,-0.801472482854177,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,-0.3663220035621868,-0.27664056214913463,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.32684966530502035,-0.462090050476389,-0.3628937180680716,-0.5472239349286667,-0.5785343237558771,-0.5343959987932606,-0.5526512963897847,-0.41869975511970864,-0.32997285675391497,1,0
0.6812748290298073,-0.6105230433909798,-0.32997285675391497,-0.5171524016917541,2.034794608649888,1.2555645020788306,2.805321396260793,-0.17548121882651121,2.8409533194043903,-0.23918444059084049,-0.10143910860154129,-0.11777082401649043,-0.17455253587768865,-0.1287121141569873,-0.3518697995417723,0.2392337249532583,0.31768763864655397,-0.12183224285622271,-0.15581871157857666,-0.5032735053752967,-0.517490819790135,-0.3493895037789849,-0.32997285675391497,1,1
-1.0025406758280595,-0.6105230433909798,-0.2958874480206869,-0.8523849889224766,-0.46037221192455324,-0.24363736035193306,-0.40138861537576515,0.3274245159120323,-0.44757297841067345,-0.27664056214913463,-0.12277370319098284,-0.11777082401649043,-0.15094933891976556,-0.10134802476419691,-0.24678523574741423,-0.3949608226015109,-0.41662382517712093,-0.4826074753733588,-0.44062710276186423,-0.4972046191587937,-0.5081146926968951,-0.37255893065574114,-0.2958874480206869,0,1
-0.5197683982114683,-0.5093682830414584,0.22391503516104086,1.6756295924038205,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17629323023889854,1.3827121392289197,-0.12447506831856454,-0.12734540203157746,-0.05306520043182565,-0.20864604259468866,-0.14963759428088586,-0.3368577189997211,-0.3295981533549191,0.049037103101307045,0.1985577024388459,0.07502598443314062,-0.42966880844181204,-0.44819538049165863,-0.26839552435511066,0.22391503516104086,0,1
1.6409319174627872,1.2924508856843913,-0.27032339147076584,-0.1752721427595728,1.2352262316320604,0.8573390073706592,-0.36858526222194715,-0.1830599920087928,-0.5587585229401815,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,-0.025750069289681494,0.19231738872543874,-0.1999104648188865,-0.5815323068209644,0.7571874780522414,1.0442203491776403,1.7992282877834498,-0.27032339147076584,1,1
0.15729028381179982,-0.14900444929628853,-0.21067392618761677,-0.5551390971286633,0.6520548006878648,-0.173362273050491,0.3239299710253203,0.0746182961887817,0.2537512255446847,-0.02381174163064894,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,0.013424160314805686,0.2922304838018462,-0.4882639679891868,-0.5364545250027821,-0.551552476170092,-0.2542935580315855,-0.259647324726037,0.33381154515100586,-0.21067392618761677,1,1
-0.5256558650116706,-0.5283348006069938,-0.2618020392874589,-0.7640659220316631,0.3076535593944061,0.7870639200692171,1.033211362551206,-0.11052030583552604,-0.5587585229401815,-0.2813225773439214,-0.11515420512332515,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,0.2436093952929233,-0.4514906987066714,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,-0.31498242019661504,-0.5526512963897847,-0.41869975511970864,-0.2618020392874589,1,1
-0.7788169374203708,-0.6421339060002053,-0.32145150457060795,-0.9407040558132901,-0.029778966686512132,-0.47788765135673994,0.5411610652439369,-0.18278932153799704,-0.5159948519672938,-0.20875134182472643,-0.12277370319098284,-0.11777082401649043,-0.2296266621128425,-0.14963759428088586,-0.10667248402160351,-0.4479575814500989,-0.4882639679891868,-0.5256851150768974,-0.5305665947144813,-0.5154112778083026,-0.5508932725598022,-0.41830369654061883,-0.32145150457060795,1,1
-0.8082542714213825,-0.6674225960875856,-0.32997285675391497,-0.885623347429772,-0.07195803244662684,-0.47788765135673994,0.6096836251652453,-0.18278932153799704,-0.5181330355159381,-0.2321614177986603,-0.10905860666919899,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.1667208061898081,-0.40379361574294226,-0.45244389658315387,-0.42337572078099317,-0.5125786963239579,-0.5343959987932606,-0.5526512963897847,-0.41869975511970864,-0.32997285675391497,1,1
1.72335645266562,1.0395639848105878,-0.27032339147076584,-0.5266490755509815,1.5286458195285109,0.29513830895912263,1.8255945820667638,-0.1830599920087928,-0.47323118099440603,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,-0.025750069289681494,0.26395753153750456,-0.2214492846706558,-0.2817340003122406,0.9750449319779885,0.6340147888483935,1.0467169875127356,-0.27032339147076584,1,1
1.2582465754496357,0.5337901830629809,-0.32997285675391497,-0.7707135937331221,1.5088399973455002,-0.10308718574904895,2.44667140177905,-0.1830599920087928,0.14256568101517675,-0.2649355241621677,-0.12734540203157746,-0.11777082401649043,0.28177593864215744,-0.08525150159196727,-0.20675302096861117,-0.027516627917967725,0.10276721021035642,-0.10298577548592457,-0.3806674414601195,1.2224687546508015,0.028375579419426995,0.17796249427915,-0.32997285675391497,1,1
-0.4785561306100519,0.28090328218917743,-0.32997285675391497,-0.979640418636122,-0.670533991755386,0.29513830895912263,-0.45314501701845566,-0.07668649698605459,-0.4924748329322055,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,0.7669527649994651,-0.12710246183976434,-0.10667248402160351,-0.38082835357522077,-0.38080375377108805,-0.60107098455809,-0.5695403745606155,-0.2186583030680168,1.104872171312036,-0.15987547368449181,-0.32997285675391497,1,1
-1.0378654766292734,-0.6674225960875856,-0.32997285675391497,-1.0774561593861627,-0.3070604772486578,-0.47788765135673994,0.4493116764132467,-0.1830599920087928,-0.5502057887456039,-0.2813225773439214,-0.08010451401209973,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.35687382638912263,-0.46738972636124776,-0.5419940750982362,-0.6872262639651673,-0.5785343237558771,-0.5343959987932606,-0.5526512963897847,-0.41869975511970864,-0.32997285675391497,1,1
3.295310088319643,4.643202322262288,-0.32997285675391497,-0.4411790108179361,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.11809907901780764,-0.5587585229401815,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.36688188008382344,0.3275616563675715,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,-0.5343959987932606,-0.5526512963897847,-0.41869975511970864,-0.32997285675391497,1,1
0.8755612334364842,-0.1932596569492041,-0.32997285675391497,-0.8875226822016175,2.1554634141723032,-0.43103759315577855,3.0065152956042094,-0.1830599920087928,-0.5395148710023819,-0.26727653175956106,-0.11515420512332515,-0.11777082401649043,-0.1535719163595348,-0.14963759428088586,-0.19174094042656,-0.43205855379552244,-0.45244389658315387,-0.5956862795951477,-0.43463113663168973,0.32147257020074665,-0.4017542509829547,-0.351765855253524,-0.32997285675391497,1,1
